year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay
2019,2,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4436,940,166.52,59.04,402.5,1,310.95,4,20,93070,18023,7554,37106,56,30331
2019,2,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",738,201,43.5,20.21,101.71,0,35.57,1,1,23552,4463,6132,9665,0,3292
2019,2,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",507,96,39.93,3.85,29.12,0,23.1,0,0,5969,2135,292,1838,0,1704
2019,2,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",691,169,48.08,15.63,73.96,0,31.34,0,1,10130,2544,2247,2928,0,2411
2019,2,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",615,170,34.78,8.2,107.06,0,19.96,0,5,8061,1615,1151,3751,0,1544
2019,2,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",1958,436,97.26,12.54,183.14,0,143.05,2,14,37008,9797,1575,10844,0,14792
2019,2,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",975,338,48.86,12.52,224.45,1,51.18,0,1,25117,3826,2287,14361,38,4605
2019,2,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3087,565,138.55,34.56,240.3,1,150.6,2,4,36437,11399,4367,8186,19,12466
2019,2,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",858,117,42.42,9.89,35.76,0,28.93,1,0,7010,2698,775,1484,0,2053
2019,1,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",18879,1975,498.31,102.39,782.57,1,590.73,90,9,130154,47553,14317,30755,35,37494
2019,1,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",507,50,21.89,3.36,11.34,0,13.41,3,0,2239,961,461,249,0,568
2019,1,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1340,338,67.95,21.79,155.58,0,92.68,2,4,42206,9502,7091,16724,0,8889
2019,1,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",464,47,22.01,8.05,12.9,0,4.04,2,0,2001,1029,434,358,0,180
2019,1,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",538,56,26.53,2.02,15.56,0,11.9,3,1,3198,1702,135,490,0,871
2019,1,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",140,13,6.56,0.67,1.94,0,3.82,2,0,548,245,13,53,0,237
2019,1,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",748,117,40.54,7.66,51.72,0,17.08,3,3,10788,3001,1520,5239,0,1028
2019,1,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",913,101,31.43,7.63,35.06,0,26.87,2,1,6599,3374,556,1353,0,1316
2019,1,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",560,84,45.58,4.24,18.16,0,16.01,2,0,3937,2208,336,640,0,753
2019,1,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4245,475,100.19,34.3,131.82,1,207.69,56,26,42988,9305,6214,6857,28,20584
2019,1,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",418,129,15.43,4.91,98.82,0,9.85,4,0,9508,1662,576,6740,0,530
2019,1,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1007,163,44.18,7.64,80.2,0,30.99,3,2,8210,2441,593,2990,0,2186
2019,1,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",224,17,7.69,1,5.66,0,2.65,1,0,649,316,54,207,0,72
2019,1,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",230,36,11.37,0.65,16.99,0,6.98,1,0,1301,533,26,475,0,267
2019,1,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2530,368,110.69,11.35,144.32,0,101.64,0,2,26180,8800,1510,8804,0,7066
2019,1,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1184,136,32.18,6.6,65.43,0,31.79,1,0,7562,2903,432,2261,0,1966
2019,1,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2890,492,137.05,21.7,234.02,0,99.23,0,5,28514,8834,2980,8069,0,8631
2019,1,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1866,576,67.77,22.08,350.13,1,135.02,11,2,44237,7729,3007,21927,44,11530
2019,1,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1550,237,78.42,17.95,83.77,0,56.86,3,1,14406,6069,1470,2981,0,3886
2019,1,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",148,12,4.44,0.38,3.66,0,3.52,0,2,452,186,16,153,0,97
2019,1,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",720,137,51.69,3.96,50.76,1,29.6,2,0,6863,2999,224,1912,24,1704
2019,1,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",4861,597,176.47,41.71,183.09,0,195.73,16,2,50886,20135,6773,7392,0,16586
2019,1,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",855,210,37.05,16.66,122.91,0,33.37,45,3,27130,4007,4811,15010,0,3302
2019,1,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",536,57,21.33,4.62,21.4,0,9.65,4,0,2929,1362,331,614,0,622
2019,1,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",754,61,18.06,5.97,18.86,0,18.11,1,0,3431,1214,398,629,0,1190
2019,1,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",686,82,23.14,5.38,45.01,0,8.47,0,3,3134,998,331,1436,0,369
2019,1,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2176,276,74.54,12.68,113.3,1,74.47,2,2,21086,9098,1233,3542,16,7197
2019,1,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1074,270,35.54,5.39,199.27,0,29.8,2,2,26183,3355,393,20114,0,2321
2019,1,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3399,371,92.82,24.62,131.99,0,121.58,2,1,27119,10145,3049,5366,0,8559
2019,1,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",945,128,38.13,14.03,46.17,0,29.67,2,1,7514,2155,1258,1534,0,2567
2018,12,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19224,1979,527.28,71.79,745.58,0.97,633.39,22,8,114809,46184,9818,23273,31,35503
2018,12,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",492,40,20.11,3.52,5.64,0,10.72,0,0,1277,672,138,170,0,297
2018,12,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1342,184,43.95,5.84,96.39,0,37.82,0,2,9673,2797,241,4424,0,2211
2018,12,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",556,52,21.7,4.05,14.61,0,11.65,0,3,1951,878,132,415,0,526
2018,12,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",548,41,20.14,1.02,14.26,0,5.58,0,1,1784,977,95,408,0,304
2018,12,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",134,20,6.66,1.11,7.17,0,5.05,0,0,784,233,28,420,0,103
2018,12,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",749,93,29.51,3.3,42.46,0,17.73,0,3,3336,1182,296,1217,0,641
2018,12,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",970,62,31.56,4.35,14.53,0,11.56,0,0,2928,1766,235,443,0,484
2018,12,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",495,59,25.24,1.69,20.96,0,11.11,0,4,2663,949,78,1217,0,419
2018,12,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4410,336,113.93,14.27,89.05,0,118.76,1,2,21409,9940,2084,2819,0,6566
2018,12,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",414,108,17.39,3.73,78.65,0,8.23,0,1,7560,2073,138,4950,0,399
2018,12,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",964,169,59.23,5.52,70.22,0,34.04,0,3,7367,2906,268,2233,0,1960
2018,12,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",253,25,8.57,4.25,6.73,0,5.44,0,0,882,285,123,208,0,266
2018,12,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",275,41,13.63,2.7,18.35,0,6.32,0,1,1696,636,152,668,0,240
2018,12,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2583,365,68.98,7.06,206.6,0.88,81.48,0,1,22262,4862,275,11167,67,5891
2018,12,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1014,79,34.91,3.43,24.3,0,16.36,0,2,3890,2136,149,883,0,722
2018,12,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2858,505,139.39,12.94,271.91,0,80.76,0,0,24625,8715,1630,9069,0,5211
2018,12,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1955,330,54.97,10.26,192.01,0,72.76,0,7,17126,2739,544,9459,0,4384
2018,12,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1555,229,90.27,13.93,78.24,0,46.56,2,2,11798,5338,583,3043,0,2834
2018,12,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",167,5,2.99,1.47,0.01,0,0.53,0,0,363,298,54,2,0,9
2018,12,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",753,122,33.65,6.14,56.6,0.37,25.25,0,3,5054,1608,277,1784,23,1362
2018,12,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5021,380,136.93,17.77,121.94,0,103.36,4,2,25114,13206,1533,4733,0,5642
2018,12,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",757,83,24.28,2.19,43.23,0,13.3,0,2,3474,1120,100,1328,0,926
2018,12,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",499,56,23.55,0.63,28.72,0,3.1,0,0,2498,1152,24,1195,0,127
2018,12,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",702,65,25.01,1.9,28.67,0,9.42,0,0,2752,1534,75,790,0,353
2018,12,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",715,72,26.63,3.77,36.27,0,5.33,0,2,2540,1182,142,988,0,228
2018,12,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2287,267,76.68,5.51,123.4,0,61.41,2,4,16222,8118,380,4113,0,3611
2018,12,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1145,207,33.32,3.76,153.72,0,16.2,0,2,10668,1950,198,7484,0,1036
2018,12,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3368,271,89.98,12.1,74.23,0,94.69,0,0,14005,5293,601,2172,0,5939
2018,12,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",1001,117,43.76,7.36,39.42,0,26.46,0,0,5024,1982,255,1166,0,1621
2018,11,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",19820,3895,643.43,102.16,1884.42,1,1264,13,8,204446,57420,11334,69903,50,65739
2018,11,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",588,77,32.27,5.4,16.91,0,22.42,0,2,3103,1460,237,460,0,946
2018,11,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1393,284,54.91,10.15,138.48,0,80.46,5,1,16126,4010,599,6304,0,5213
2018,11,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",573,74,29.42,3.88,20.23,0,20.47,0,1,3310,1477,324,577,0,932
2018,11,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",579,72,20.71,4.05,19.86,0,27.37,1,0,3708,1231,230,746,0,1501
2018,11,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",136,32,11.01,1.12,9.85,0,10.02,0,0,1279,478,36,396,0,369
2018,11,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",757,123,46.39,5.25,46.68,0,24.68,1,2,6097,2295,215,2633,0,954
2018,11,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",911,85,33.15,5.02,26.73,0,20.09,1,0,4742,1774,753,986,0,1229
2018,11,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",580,105,37.83,4.8,45.41,0,16.97,0,3,4770,2240,160,1464,0,906
2018,11,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4419,501,146.56,27.31,115.62,0,211.51,6,2,32355,9888,3053,5598,0,13816
2018,11,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",436,151,27.11,1.59,93.99,0,28.31,0,0,11262,1958,68,7248,0,1988
2018,11,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",805,163,45.76,7.3,74.44,0,35.5,2,2,8362,3314,741,2200,0,2107
2018,11,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",280,42,16.58,1.45,12.34,0,11.63,0,0,2131,885,83,607,0,556
2018,11,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",264,50,17.89,5.53,20.68,0,5.9,0,0,1742,832,191,516,0,203
2018,11,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2493,386,84.29,9.94,202.62,0,89.14,12,5,39071,7618,1693,16651,0,13109
2018,11,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1028,116,43.44,7.22,36.88,0,28.45,0,1,7392,3155,1678,1063,0,1496
2018,11,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2704,338,96.42,18.34,137.6,0,85.64,1,3,24486,11846,1166,5379,0,6095
2018,11,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1850,413,61.6,18.74,225.86,0,106.8,18,20,25803,4840,1690,10801,0,8472
2018,11,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1398,263,82.33,12.46,116.29,0,51.92,2,1,11595,3990,789,3819,0,2997
2018,11,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",188,29,14.97,4.85,1.49,0,7.69,0,0,1902,593,971,44,0,294
2018,11,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",654,165,53.55,8.96,53.37,0,49.12,1,1,7729,2838,484,1938,0,2469
2018,11,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5194,600,180.62,28.98,199.96,1,189.44,7,1,43815,21741,3786,6828,22,11438
2018,11,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",816,188,29.53,9.47,108.58,0,40.43,16,5,16713,1706,1986,11090,0,1931
2018,11,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",553,83,26.4,1.96,33.47,0,21.17,0,2,4366,1364,133,1635,0,1234
2018,11,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",602,62,20.93,2.17,20.45,0,18.45,0,0,3614,1328,423,693,0,1170
2018,11,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",656,72,25.95,6.52,17.11,0,22.42,1,2,3660,1162,594,485,0,1419
2018,11,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2137,358,85.05,9.84,160.88,0,102.24,1,19,24692,7805,1382,6866,0,8639
2018,11,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1222,343,36.76,11.94,255.95,0,38.36,0,5,23951,4052,1720,15211,0,2968
2018,11,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3554,363,107.4,19.47,95.02,0,141.11,2,2,21616,6880,2409,2874,0,9453
2018,11,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",873,204,62.57,11.66,74.56,0,55.21,2,1,9053,3249,629,2351,0,2824
2018,10,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",21187,2110,529.94,47.63,868.27,2,662.16,39,10,116097,45378,4800,25249,54,40616
2018,10,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",616,43,22.21,1.34,7.9,0,11.54,0,0,1736,878,193,252,0,413
2018,10,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1467,300,55.84,5.54,191.25,0,47.38,0,0,18484,3094,870,11947,0,2573
2018,10,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",613,43,24.18,1.26,8.35,0,9.21,0,0,1737,968,40,438,0,291
2018,10,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",619,42,18.89,2.42,12.81,1,6.88,0,0,1814,968,84,462,20,280
2018,10,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",143,15,4.42,0.71,4.68,0,5.2,0,1,572,175,12,200,0,185
2018,10,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",797,96,25.41,1.31,50.17,0,19.11,0,0,4625,1898,88,1978,0,661
2018,10,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",1003,86,34.34,1.39,33.99,0,16.28,0,0,3877,1641,219,1166,0,851
2018,10,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",663,111,33.1,1.87,62.83,0,13.2,0,4,5499,1498,184,3160,0,657
2018,10,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",5051,346,95.29,10.84,108.58,0,131.29,0,2,19934,7344,1346,3235,0,8009
2018,10,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",538,129,23.81,1.48,90.01,0,13.71,0,2,5475,997,66,3899,0,513
2018,10,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",837,87,39.81,3.84,22.75,0,20.6,0,2,4439,2187,344,736,0,1172
2018,10,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",304,25,13.82,1.17,3.93,0,6.08,0,0,1227,759,104,178,0,186
2018,10,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",281,42,12.66,0.4,24.86,0,4.08,0,2,1422,500,11,809,0,102
2018,10,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2590,251,78.87,5.27,112.46,0.98,53.43,0,1,13411,5476,264,4261,79,3331
2018,10,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1148,116,32.49,2.08,46.46,0,34.96,0,4,4499,1462,107,1311,0,1619
2018,10,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2959,359,131.13,5.08,164.57,0,58.22,1,7,17862,8709,508,5000,0,3645
2018,10,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1934,349,42.32,2.24,229.24,0.16,75.04,0,14,22236,3664,248,13256,53,5015
2018,10,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1371,150,64.14,1.97,54.37,0,29.52,0,0,6906,3284,67,1590,0,1965
2018,10,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",205,17,10.28,0.44,2,0,4.28,0,2,498,322,8,55,0,113
2018,10,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",691,69,27.56,0.09,24.02,1,16.33,0,0,2852,1073,5,692,17,1065
2018,10,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5812,524,159.02,11.83,197.94,0,155.21,1,6,28785,13082,763,6213,0,8727
2018,10,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",899,143,46.77,1.54,62.8,0,31.88,0,2,6483,2113,116,2281,0,1973
2018,10,DL,Delta Air Lines Inc.,PHL,"Philadelphia, PA: Philadelphia International",583,53,19.69,0.96,20.83,0,11.52,0,0,2655,1162,66,904,0,523
2018,10,DL,Delta Air Lines Inc.,PHX,"Phoenix, AZ: Phoenix Sky Harbor International",589,50,20.86,1.18,21.08,0,6.88,0,1,1686,789,53,579,0,265
2018,10,DL,Delta Air Lines Inc.,SAN,"San Diego, CA: San Diego International",670,77,30.22,0.52,36.96,0,9.3,0,1,3590,1911,31,1295,0,353
2018,10,DL,Delta Air Lines Inc.,SEA,"Seattle, WA: Seattle/Tacoma International",2242,333,67.92,6.68,182.38,0,76.02,0,10,16113,4370,256,6300,0,5187
2018,10,DL,Delta Air Lines Inc.,SFO,"San Francisco, CA: San Francisco International",1359,129,40.77,3.33,64.18,0,20.72,1,4,6533,3049,245,2226,0,1013
2018,10,DL,Delta Air Lines Inc.,SLC,"Salt Lake City, UT: Salt Lake City International",3782,278,90.52,4.34,89.76,0,93.39,0,0,13858,5645,364,2478,0,5371
2018,10,DL,Delta Air Lines Inc.,TPA,"Tampa, FL: Tampa International",912,82,28.85,2.13,24.19,0,26.83,0,1,4223,1302,78,798,0,2045
2018,9,DL,Delta Air Lines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",20071,2233,565.94,90.08,852.12,3,721.85,51,36,133589,46948,9406,33519,222,43494
2018,9,DL,Delta Air Lines Inc.,BNA,"Nashville, TN: Nashville International",598,73,32.18,0.33,16.11,0,24.38,0,0,3222,1592,22,494,0,1114
2018,9,DL,Delta Air Lines Inc.,BOS,"Boston, MA: Logan International",1348,254,47.32,2.87,156.24,0.96,46.61,0,0,15143,3792,218,7799,132,3202
2018,9,DL,Delta Air Lines Inc.,BWI,"Baltimore, MD: Baltimore/Washington International Thurgood Marshall",576,52,23.53,0.15,13.46,0,14.86,0,1,3266,1271,21,1086,0,888
2018,9,DL,Delta Air Lines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",500,52,15.43,3.81,24.72,0,8.03,1,2,2567,725,347,1082,0,413
2018,9,DL,Delta Air Lines Inc.,DAL,"Dallas, TX: Dallas Love Field",138,18,3.13,0.17,11.09,0,3.62,0,1,499,81,12,308,0,98
2018,9,DL,Delta Air Lines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",718,113,37.89,3.7,57.19,0,14.23,0,6,5112,1691,294,2539,0,588
2018,9,DL,Delta Air Lines Inc.,DEN,"Denver, CO: Denver International",1004,84,28.62,2.48,31,0,21.9,0,2,3192,1254,225,938,0,775
2018,9,DL,Delta Air Lines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",627,99,33.6,3.48,43.09,0,18.83,0,9,5630,1468,529,2759,0,874
2018,9,DL,Delta Air Lines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",4672,409,122.92,19.09,131.91,1,134.08,0,3,25824,10741,1074,4871,59,9079
2018,9,DL,Delta Air Lines Inc.,EWR,"Newark, NJ: Newark Liberty International",488,148,26.14,3.58,95.15,0,23.13,0,0,10224,2077,387,6381,0,1379
2018,9,DL,Delta Air Lines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",790,73,27.18,2.4,22.76,0,20.66,0,1,4355,1659,336,816,0,1544
2018,9,DL,Delta Air Lines Inc.,IAD,"Washington, DC: Washington Dulles International",278,26,7.05,2.03,9,0,7.91,0,0,1397,346,76,467,0,508
2018,9,DL,Delta Air Lines Inc.,IAH,"Houston, TX: George Bush Intercontinental/Houston",251,48,11.55,0.22,26.59,0,9.63,0,4,2197,631,27,1074,0,465
2018,9,DL,Delta Air Lines Inc.,JFK,"New York, NY: John F. Kennedy International",2258,414,86.02,13.64,264.78,0.74,48.82,5,5,28992,8971,854,15458,45,3664
2018,9,DL,Delta Air Lines Inc.,LAS,"Las Vegas, NV: McCarran International",1069,98,28.61,2.72,35.81,0.53,30.33,0,1,4180,1413,178,1126,8,1455
2018,9,DL,Delta Air Lines Inc.,LAX,"Los Angeles, CA: Los Angeles International",2875,276,111.41,8.17,97.63,0.82,57.98,0,0,17073,9494,595,3392,18,3574
2018,9,DL,Delta Air Lines Inc.,LGA,"New York, NY: LaGuardia",1774,398,57.83,11.86,274.23,0,54.09,0,12,27511,4346,1255,17851,0,4059
2018,9,DL,Delta Air Lines Inc.,MCO,"Orlando, FL: Orlando International",1261,144,59.02,3.97,43.42,0,37.59,0,5,6496,2825,198,1703,0,1770
2018,9,DL,Delta Air Lines Inc.,MDW,"Chicago, IL: Chicago Midway International",192,21,11.5,0.64,8.06,0,0.79,0,3,1010,510,28,432,0,40
2018,9,DL,Delta Air Lines Inc.,MIA,"Miami, FL: Miami International",667,64,29.61,1.2,17.32,0.6,15.27,0,3,4012,2128,53,791,25,1015
2018,9,DL,Delta Air Lines Inc.,MSP,"Minneapolis, MN: Minneapolis-St Paul International",5751,532,159.34,19.4,205.05,0,148.22,1,13,37351,16239,1905,8990,0,10217
2018,9,DL,Delta Air Lines Inc.,ORD,"Chicago, IL: Chicago O'Hare International",845,166,41,2.73,92.14,1,29.13,0,0,12243,2589,365,7364,31,1894
